INFO: Waiting for solution ...
INFO: Algorithm took 0.968 seconds.
INFO: Step 3081 - from (0, 4) to (0, 1) ; cost 3
INFO: Step 3082 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 3083 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 3084 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3085 - from (3, 1) to (0, 1) ; cost 3
INFO: Step 3086 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3087 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 3088 - from (3, 1) to (3, 11) ; cost 10
INFO: Step 3089 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3090 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3091 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3092 - from (3, 2) to (6, 2) ; cost 3
INFO: Step 3093 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3094 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3095 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3096 - from (6, 2) to (3, 2) ; cost 3
INFO: Step 3097 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 3098 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 3099 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3100 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3101 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3102 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3103 - from (0, 2) to (0, 4) ; cost 2
INFO: Step 3104 - from (0, 4) to (3, 4) ; cost 3
INFO: Step 3105 - from (3, 2) to (6, 2) ; cost 3
INFO: Step 3106 - from (3, 4) to (0, 4) ; cost 3
INFO: Step 3107 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3108 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3109 - from (0, 0) to (0, 3) ; cost 3
INFO: Step 3110 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3111 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3112 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3113 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3114 - from (4, 4) to (4, 10) ; cost 6
INFO: Step 3115 - from (4, 10) to (2, 10) ; cost 2
INFO: Step 3116 - from (2, 10) to (2, 11) ; cost 1
INFO: Step 3117 - from (2, 11) to (3, 11) ; cost 1
INFO: Step 3118 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3119 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 3120 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3121 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3122 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3123 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3124 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3125 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3126 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3127 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 3128 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3129 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3130 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3131 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3132 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3133 - from (6, 2) to (3, 2) ; cost 3
INFO: Step 3134 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3135 - from (0, 2) to (0, 3) ; cost 1
INFO: Step 3136 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 3137 - from (0, 4) to (0, 1) ; cost 3
INFO: Step 3138 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 3139 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 3140 - from (3, 1) to (3, 10) ; cost 9
INFO: Step 3141 - from (3, 10) to (2, 10) ; cost 1
INFO: Step 3142 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3143 - from (2, 10) to (2, 3) ; cost 7
INFO: Step 3144 - from (2, 11) to (2, 4) ; cost 7
INFO: Step 3145 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 3146 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3147 - from (0, 4) to (1, 4) ; cost 1
INFO: Step 3148 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 3149 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3150 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3151 - from (0, 4) to (1, 4) ; cost 1
INFO: Step 3152 - from (1, 0) to (0, 0) ; cost 1
INFO: Step 3153 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3154 - from (2, 4) to (2, 11) ; cost 7
INFO: Step 3155 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3156 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 3157 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3158 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3159 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3160 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 3161 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3162 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3163 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3164 - from (1, 4) to (0, 4) ; cost 1
INFO: Step 3165 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3166 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3167 - from (0, 4) to (3, 4) ; cost 3
INFO: Step 3168 - from (3, 4) to (3, 11) ; cost 7
INFO: Step 3169 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3170 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3171 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3172 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3173 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3174 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3175 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3176 - from (4, 4) to (4, 10) ; cost 6
INFO: Step 3177 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3178 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3179 - from (4, 4) to (4, 9) ; cost 5
INFO: Step 3180 - from (4, 9) to (0, 9) ; cost 4
INFO: Step 3181 - from (0, 9) to (0, 11) ; cost 2
INFO: Step 3182 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3183 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3184 - from (4, 10) to (4, 2) ; cost 8
INFO: Step 3185 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3186 - from (3, 2) to (6, 2) ; cost 3
INFO: Step 3187 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3188 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3189 - from (6, 2) to (3, 2) ; cost 3
INFO: Step 3190 - from (2, 3) to (2, 11) ; cost 8
INFO: Step 3191 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 3192 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3193 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3194 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3195 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3196 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3197 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3198 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3199 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3200 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3201 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3202 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3203 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3204 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3205 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3206 - from (0, 3) to (1, 3) ; cost 1
INFO: Step 3207 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3208 - from (1, 3) to (0, 3) ; cost 1
INFO: Step 3209 - from (2, 3) to (1, 3) ; cost 1
INFO: Step 3210 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3211 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3212 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 3213 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3214 - from (8, 0) to (8, 2) ; cost 2
INFO: Step 3215 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3216 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3217 - from (1, 3) to (0, 3) ; cost 1
INFO: Step 3218 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3219 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3220 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3221 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3222 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3223 - from (2, 3) to (7, 3) ; cost 5
INFO: Step 3224 - from (7, 3) to (7, 5) ; cost 2
INFO: Step 3225 - from (7, 5) to (2, 5) ; cost 5
INFO: Step 3226 - from (2, 5) to (9, 5) ; cost 7
INFO: Step 3227 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 3228 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3229 - from (8, 2) to (11, 2) ; cost 3
INFO: Step 3230 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3231 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3232 - from (7, 6) to (7, 11) ; cost 5
INFO: Step 3233 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 3234 - from (6, 11) to (11, 11) ; cost 5
INFO: Step 3235 - from (9, 5) to (2, 5) ; cost 7
INFO: Step 3236 - from (11, 2) to (8, 2) ; cost 3
INFO: Step 3237 - from (2, 5) to (9, 5) ; cost 7
INFO: Step 3238 - from (8, 2) to (8, 0) ; cost 2
INFO: Step 3239 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 3240 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3241 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3242 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3243 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3244 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3245 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3246 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 3247 - from (7, 3) to (7, 11) ; cost 8
INFO: Step 3248 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 3249 - from (6, 11) to (10, 11) ; cost 4
INFO: Step 3250 - from (9, 5) to (2, 5) ; cost 7
INFO: Step 3251 - from (10, 11) to (6, 11) ; cost 4
INFO: Step 3252 - from (6, 11) to (6, 10) ; cost 1
INFO: Step 3253 - from (2, 5) to (9, 5) ; cost 7
INFO: Step 3254 - from (6, 10) to (2, 10) ; cost 4
INFO: Step 3255 - from (2, 10) to (11, 10) ; cost 9
INFO: Step 3256 - from (9, 5) to (2, 5) ; cost 7
INFO: Step 3257 - from (2, 5) to (2, 11) ; cost 6
INFO: Step 3258 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3259 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3260 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3261 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3262 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3263 - from (11, 10) to (2, 10) ; cost 9
INFO: Step 3264 - from (2, 10) to (2, 11) ; cost 1
INFO: Step 3265 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3266 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3267 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 3268 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 3269 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3270 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3271 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3272 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3273 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3274 - from (11, 11) to (6, 11) ; cost 5
INFO: Step 3275 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3276 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3277 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3278 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3279 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3280 - from (1, 2) to (1, 4) ; cost 2
INFO: Step 3281 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 3282 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3283 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 3284 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3285 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 3286 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3287 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 3288 - from (1, 0) to (0, 0) ; cost 1
INFO: Step 3289 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 3290 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 3291 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3292 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 3293 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3294 - from (6, 11) to (11, 11) ; cost 5
INFO: Step 3295 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3296 - from (7, 3) to (7, 11) ; cost 8
INFO: Step 3297 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3298 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 3299 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3300 - from (6, 11) to (10, 11) ; cost 4
INFO: Step 3301 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3302 - from (10, 11) to (10, 6) ; cost 5
INFO: Step 3303 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3304 - from (10, 6) to (9, 6) ; cost 1
INFO: Step 3305 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3306 - from (9, 6) to (9, 11) ; cost 5
INFO: Step 3307 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3308 - from (9, 11) to (9, 1) ; cost 10
INFO: Step 3309 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3310 - from (9, 1) to (5, 1) ; cost 4
INFO: Step 3311 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3312 - from (1, 2) to (1, 0) ; cost 2
INFO: Step 3313 - from (1, 0) to (0, 0) ; cost 1
INFO: Step 3314 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 3315 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3316 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3317 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3318 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3319 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3320 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3321 - from (0, 3) to (4, 3) ; cost 4
INFO: Step 3322 - from (4, 3) to (4, 2) ; cost 1
INFO: Step 3323 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3324 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3325 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3326 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3327 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 3328 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3329 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3330 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3331 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3332 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3333 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3334 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 3335 - from (7, 3) to (7, 11) ; cost 8
INFO: Step 3336 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3337 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 3338 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 3339 - from (7, 3) to (7, 10) ; cost 7
INFO: Step 3340 - from (7, 10) to (2, 10) ; cost 5
INFO: Step 3341 - from (2, 10) to (2, 11) ; cost 1
INFO: Step 3342 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3343 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3344 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3345 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3346 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3347 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 3348 - from (3, 0) to (3, 11) ; cost 11
INFO: Step 3349 - from (6, 11) to (10, 11) ; cost 4
INFO: Step 3350 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3351 - from (10, 11) to (10, 6) ; cost 5
INFO: Step 3352 - from (3, 0) to (3, 11) ; cost 11
INFO: Step 3353 - from (10, 6) to (9, 6) ; cost 1
INFO: Step 3354 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3355 - from (9, 6) to (11, 6) ; cost 2
INFO: Step 3356 - from (3, 0) to (3, 11) ; cost 11
INFO: Step 3357 - from (11, 11) to (6, 11) ; cost 5
INFO: Step 3358 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3359 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3360 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3361 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3362 - from (3, 2) to (6, 2) ; cost 3
INFO: Step 3363 - from (6, 2) to (6, 8) ; cost 6
INFO: Step 3364 - from (6, 8) to (0, 8) ; cost 6
INFO: Step 3365 - from (0, 8) to (0, 11) ; cost 3
INFO: Step 3366 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3367 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3368 - from (6, 11) to (6, 10) ; cost 1
INFO: Step 3369 - from (6, 10) to (2, 10) ; cost 4
INFO: Step 3370 - from (2, 10) to (11, 10) ; cost 9
INFO: Step 3371 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 3372 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3373 - from (11, 6) to (9, 6) ; cost 2
INFO: Step 3374 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3375 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3376 - from (7, 6) to (7, 3) ; cost 3
INFO: Step 3377 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 3378 - from (9, 6) to (9, 11) ; cost 5
INFO: Step 3379 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 3380 - from (7, 3) to (7, 11) ; cost 8
INFO: Step 3381 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 3382 - from (6, 11) to (8, 11) ; cost 2
INFO: Step 3383 - from (8, 11) to (8, 7) ; cost 4
INFO: Step 3384 - from (8, 7) to (0, 7) ; cost 8
INFO: Step 3385 - from (0, 7) to (0, 11) ; cost 4
INFO: Step 3386 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3387 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3388 - from (9, 11) to (9, 1) ; cost 10
INFO: Step 3389 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 3390 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3391 - from (9, 1) to (5, 1) ; cost 4
INFO: Step 3392 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3393 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3394 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 3395 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3396 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 3397 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3398 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3399 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3400 - from (11, 10) to (2, 10) ; cost 9
INFO: Step 3401 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3402 - from (2, 10) to (2, 11) ; cost 1
INFO: Step 3403 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3404 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3405 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3406 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3407 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3408 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3409 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3410 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 3411 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3412 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3413 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3414 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3415 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3416 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 3417 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3418 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 3419 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3420 - from (4, 0) to (0, 0) ; cost 4
INFO: Step 3421 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3422 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3423 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3424 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3425 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3426 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3427 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3428 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3429 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3430 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3431 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3432 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 3433 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3434 - from (5, 0) to (8, 0) ; cost 3
INFO: Step 3435 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3436 - from (8, 0) to (8, 2) ; cost 2
INFO: Step 3437 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3438 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3439 - from (4, 0) to (0, 0) ; cost 4
INFO: Step 3440 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 3441 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 3442 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3443 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 3444 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3445 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3446 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3447 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3448 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3449 - from (8, 2) to (11, 2) ; cost 3
INFO: Step 3450 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3451 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3452 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 3453 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3454 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3455 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 3456 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 3457 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 3458 - from (7, 6) to (7, 11) ; cost 5
INFO: Step 3459 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 3460 - from (6, 11) to (11, 11) ; cost 5
INFO: Step 3461 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 3462 - from (11, 11) to (6, 11) ; cost 5
INFO: Step 3463 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3464 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3465 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3466 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3467 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3468 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3469 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 3470 - from (6, 11) to (6, 10) ; cost 1
INFO: Step 3471 - from (6, 10) to (2, 10) ; cost 4
INFO: Step 3472 - from (2, 10) to (2, 11) ; cost 1
INFO: Step 3473 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3474 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3475 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3476 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3477 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3478 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 3479 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3480 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3481 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 3482 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3483 - from (0, 4) to (3, 4) ; cost 3
INFO: Step 3484 - from (3, 4) to (3, 11) ; cost 7
INFO: Step 3485 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3486 - from (4, 4) to (4, 2) ; cost 2
INFO: Path length is 3486 steps.
INFO: Path cost is 15716 units.
